"event_id","ticker","week_date","relative_week","is_buy_point","open","high","low","close","adj_close","volume","ma_5","ma_20","ma_50","ma_150","ma_200","volume_ma_50","volume_ratio_50","momentum_14","momentum_change_1w","macd","signal","histogram","macd_gap","macd_gap_abs_change","macd_area","macd_flow","macd_bullish_start","lower_area_bullish_start","macd_bearish_start","rsi_14","rsi_change_1w","mfi_14","mfi_change_1w","weekly_return_pct","candle_body_pct_of_range","upper_wick_pct_of_range","lower_wick_pct_of_range","normalized_close_t0_100","close_to_ma_5_pct","close_to_ma_20_pct","close_to_ma_50_pct","close_to_ma_150_pct","close_to_ma_200_pct","ma_5_slope_1w_pct","ma_5_slope_4w_pct","ma_20_slope_1w_pct","ma_20_slope_4w_pct","ma_50_slope_1w_pct","ma_50_slope_4w_pct","ma_150_slope_1w_pct","ma_150_slope_4w_pct","ma_200_slope_1w_pct","ma_200_slope_4w_pct"
"GILD_2017-06-26","GILD","2017-01-23","-22","False","70.87000274658203","72.33999633789062","69.77999877929688","71.26000213623047","50.63542175292969","50091800","72.48800048828124","74.48300018310547","81.43460021972656","93.46419998168945","86.35370000839234","49183852.0","1.018460286518429","-3.029998779296875","-1.2900009155273438","-2.759080429666156","-2.998340730227179","0.239260300561023","0.239260300561023","-0.054530349246808996","MACD 하락영역","MACD 상승흐름","False","False","False","39.83243936521949","0.5630825885001798","34.6308356866181","-6.664555950046363","0.35206307911437307","15.234365686765372","42.18731373530744","42.57832057792719","100.67816242612595","-1.6940712169999816","-4.3271592698357235","-12.494195410848741","-23.75690141231509","-17.478924320202815","-0.6523757621317072","-0.55697072066202","-0.45374057902078935","-1.6427428287386303","-0.44450856510250825","-1.4182955189626645","-0.027026224102411067","-0.20770442699593605","0.1294031772874904","0.616255478823402"
"GILD_2017-06-26","GILD","2017-01-30","-21","False","71.0","72.87999725341797","70.75","72.33999633789062","51.40284729003906","41898300","72.63399963378906","74.15999984741211","81.13260009765625","93.4659999593099","86.47854999542237","48834296.0","0.8579687521245315","-1.5400009155273438","1.4899978637695312","-2.6373440792791314","-2.9261414000375696","0.2887973207584382","0.2887973207584382","0.04953702019741524","MACD 하락영역","MACD 상승흐름","False","False","False","42.32044970942947","2.4880103442099752","34.20569931147509","-0.42513637514301195","1.515568578843829","62.91070731384074","25.35218834957716","11.737104336582098","102.20400902161366","-0.4047736561125115","-2.4541579197225327","-10.837325254191654","-22.60287551689","-16.349202962214505","0.2014114674488976","-1.188984925998371","-0.4336564516726149","-1.7116957152574441","-0.37084988598882207","-1.3937876028248475","0.0019258471380512177","-0.15532299975864472","0.14457977714665837","0.585576558201728"
"GILD_2017-06-26","GILD","2017-02-06","-20","False","72.0199966430664","73.30000305175781","65.37999725341797","66.36000061035156","47.153629302978516","111786800","70.80800018310546","73.40949974060058","80.69780014038086","93.45139994303385","86.55069999694824","50089962.0","2.2317205990294022","-6.069999694824219","-4.529998779296875","-2.988948089813448","-2.9387027379927453","-0.050245351820702666","-0.050245351820702666","-0.23855196893773556","MACD 하락영역","MACD 하락흐름","False","False","True","33.9493057878465","-8.37114392158297","31.763755437461867","-2.4419438740132193","-8.266513727215695","71.46454405249636","16.16168524724711","12.373770700256529","93.75530058607721","-6.281775450869431","-9.602979389805256","-17.767274331007098","-28.989827171338977","-23.328175725105172","-2.513973428270566","-3.76994244971649","-1.0120012248593824","-2.272470560890949","-0.5359127610258252","-1.6849251318677094","-0.015620670920335478","-0.1017675070383195","0.08343109537531923","0.5064182209752577"
"GILD_2017-06-26","GILD","2017-02-13","-19","False","66.80999755859375","70.79000091552734","66.5","69.8499984741211","49.6335334777832","69666700","70.16399993896485","72.94599952697754","80.35060012817382","93.43573328653972","86.63409999847413","50111050.0","1.3902462630497665","-6.569999694824219","-0.5","-2.951954842953441","-2.9413531589848847","-0.010601683968556319","-0.010601683968556319","-0.03964366785214635","MACD 하락영역","MACD 하락흐름","False","False","False","41.25279982302054","7.30349403517404","30.68752977269152","-1.076225664770348","5.259189016983101","70.86247708069907","21.911474144538758","7.226048774762181","98.68606905733968","-0.44752503437218705","-4.244236932707269","-13.068479435501867","-25.242735282108995","-19.373550974326104","-0.9095020936550458","-3.837508911712939","-0.6313899635072562","-2.5079363776458696","-0.4302471834462085","-1.7697212086081215","-0.01676449630897414","-0.05747531764034308","0.09635970769599211","0.45453439523275296"
"GILD_2017-06-26","GILD","2017-02-20","-18","False","70.0","70.06999969482422","68.43000030517578","69.94000244140625","49.69746780395508","36175300","69.95","72.68099975585938","79.95640014648437","93.46179997762044","86.72690000534058","49713536.0","0.7276750541341497","-4.680000305175781","1.8899993896484375","-2.882151215197595","-2.9295127702274266","0.047361555029831415","0.047361555029831415","0.036759871061275096","MACD 하락영역","MACD 상승흐름","True","True","False","41.43265791544689","0.17985809242635042","36.2303346452281","5.542804872536578","0.12885321295819097","3.6583890806576167","4.268275663152802","92.07333525618958","98.8132292280622","-0.014292435444962504","-3.7712707910737775","-12.527324500262083","-25.167284967598015","-19.356044736870114","-0.30499962822958526","-3.5012698256058905","-0.3632821166843603","-2.41934457905314","-0.49059992216688997","-1.8151990299623444","0.027897989520542232","-0.002567832463629127","0.10711718234284184","0.4321760352040238"
"GILD_2017-06-26","GILD","2017-02-27","-17","False","69.81999969482422","70.98999786376953","69.80000305175781","70.73999786376953","50.26592254638672","40106200","69.84599914550782","72.58049964904785","79.56580017089844","93.46673329671223","86.80484998703002","49365584.0","0.812432402298735","-4.700004577636719","-0.0200042724609375","-2.730799436508647","-2.889770103483671","0.1589706669750237","0.1589706669750237","0.1116091119451923","MACD 하락영역","MACD 상승흐름","False","False","False","43.1001525445918","1.6674946291449118","41.008599955054265","4.778265309826168","1.143830990045358","77.31110754928675","21.00849495111396","1.6803974995992947","99.94348556623733","1.2799569469960304","-2.5358075435933825","-11.09245717151348","-24.3153201479677","-18.50686007251995","-0.14867884845201074","-3.8384234688134566","-0.13827562519656","-2.129854640795792","-0.48851620992231837","-1.9311595152527006","0.005278433641309199","0.0007846033880376524","0.08987982008423767","0.3773189902292806"
"GILD_2017-06-26","GILD","2017-03-06","-16","False","70.55999755859375","70.5999984741211","67.44999694824219","68.19000244140625","48.4539680480957","51834800","69.01600036621093","72.2754997253418","79.10320022583008","93.42866663614909","86.88139999389648","49443558.0","1.048363064810182","-4.2299957275390625","0.47000885009765625","-2.784517199872411","-2.868719522761419","0.08420232288900786","0.08420232288900786","-0.07476834408601585","MACD 하락영역","MACD 상승흐름","False","False","False","39.262839616837695","-3.8373129277541054","40.774657120465214","-0.23394283458905107","-3.6047434257406086","75.23790378248243","1.2698697190688752","23.49222649844869","96.34077934083237","-1.1968209117042328","-5.652672481630816","-13.796152056134225","-27.013833230685947","-21.513692866140875","-1.188326875484702","-2.5307872165016954","-0.42022295958394906","-1.5447592195368065","-0.5814055084907732","-1.976014106675572","-0.04072749653323271","-0.02432634171196657","0.08818632470177779","0.3820881829492917"
"GILD_2017-06-26","GILD","2017-03-13","-15","False","68.31999969482422","69.87999725341797","67.4000015258789","69.05999755859375","49.44976806640625","48011600","69.55599975585938","72.03449974060058","78.60200012207031","93.3709999593099","86.94519998550415","49374274.0","0.972401133432362","-3.6399993896484375","0.589996337890625","-2.725470056978665","-2.8400696296048684","0.11459957262620346","0.11459957262620346","0.030397249737195597","MACD 하락영역","MACD 상승흐름","False","False","False","41.18675363668537","1.9239140198476719","47.81926258334148","7.044605462876262","1.2758396920942605","29.838674944163813","33.0645607860751","37.09676426976109","97.56993324333565","-0.7130976465101302","-4.129274434775199","-12.139643455201721","-26.036994796361423","-20.570661094450628","0.782426374729206","-0.8665415079447736","-0.3334463070571059","-1.2495541801985532","-0.6336028154725781","-2.176212751758144","-0.06172267989628111","-0.06928112506090489","0.07343342949370779","0.3590964609033742"
"GILD_2017-06-26","GILD","2017-03-20","-14","False","68.94000244140625","69.20999908447266","67.19999694824219","67.51000213623047","48.339900970458984","32594400","69.08800048828125","71.78849983215332","78.0304002380371","93.28933329264324","87.00369998931885","48930398.0","0.6661380518507125","-6.589996337890625","-2.9499969482421875","-2.7717949210882864","-2.826414687901552","0.054619766813265525","0.054619766813265525","-0.059979805812937936","MACD 하락영역","MACD 상승흐름","False","False","False","38.82701725591749","-2.3597363807678775","40.98356308369894","-6.835699499642537","-2.244418588413921","71.1442181776774","13.432654533032206","15.423127289290392","95.38005552491917","-2.2840411372427094","-5.959865028418598","-13.482435140295879","-27.63373929958798","-22.40559637748918","-0.6728381005532191","-1.23230809395104","-0.3415029039323003","-1.2279686942997858","-0.7272078104189506","-2.4088126840612345","-0.08746470178347954","-0.18453173919024124","0.06728376474429698","0.3191627787471063"
"GILD_2017-06-26","GILD","2017-03-27","-13","False","67.11000061035156","68.33000183105469","66.80000305175781","67.91999816894531","48.633480072021484","35264300","68.68399963378906","71.36349983215332","77.42300018310547","93.20346659342448","87.07089998245239","48736202.0","0.723575054125063","-5.720001220703125","0.8699951171875","-2.7437956875548792","-2.8098908878322177","0.0660952002773385","0.0660952002773385","0.011475433464072982","MACD 하락영역","MACD 상승흐름","False","False","False","39.809372837180355","0.9823555812628655","41.30818693464219","0.3246238509432473","0.6073115386480143","52.94105914032114","26.797646354841927","20.26129450483694","95.95930960769088","-1.112342712884029","-4.825298186477845","-12.27413299883181","-27.127176003840738","-21.994606484332422","-0.5847626963248476","-1.6636593733851623","-0.5920168285918792","-1.676758664901934","-0.7784146346535681","-2.6931168708043796","-0.09204342681857769","-0.28166888260875433","0.07723808658917086","0.3064920859400244"
"GILD_2017-06-26","GILD","2017-04-03","-12","False","67.8499984741211","68.0199966430664","66.2300033569336","66.58000183105469","47.673980712890625","37790200","67.8520004272461","70.96149978637695","76.71600021362305","93.10773325602213","87.13934999465943","48570332.0","0.7780510950594285","-5.029998779296875","0.69000244140625","-2.79748493396238","-2.80740969705825","0.00992476309586987","0.00992476309586987","-0.056170437181468635","MACD 하락영역","MACD 상승흐름","False","False","False","37.67964316416804","-2.1297296730123136","40.99234089125358","-0.31584604338860345","-1.9729039664540315","70.94979924813953","9.497140031881612","19.55306071997886","94.06612458225885","-1.8746663151888998","-6.174472028511735","-13.21236554870392","-28.4914372816091","-23.593644162900883","-1.2113435603328782","-1.6865653367167721","-0.5633132437757093","-1.8180433811710195","-0.9131652968889958","-3.0178298796911696","-0.10271435269673113","-0.3435063259297211","0.07861410898570842","0.2968989919373666"
"GILD_2017-06-26","GILD","2017-04-10","-11","False","66.55999755859375","67.23999786376953","65.79000091552734","66.51000213623047","47.62386703491211","27796500","67.51600036621093","70.51499977111817","76.2820002746582","93.00973327636719","87.2107500076294","47615658.0","0.583768053777604","-8.979995727539062","-3.9499969482421875","-2.81325300940766","-2.8085783595281324","-0.004674649879527593","-0.004674649879527593","-0.005250113216342278","MACD 하락영역","MACD 하락흐름","False","False","True","37.56658080755314","-0.11306235661490405","35.193762868655284","-5.798578022598299","-0.10513621643003512","3.4479674197859556","46.896671472318396","49.65536110789565","93.9672270179307","-1.4900145514009533","-5.679639293607552","-12.810359066677634","-28.491352686063475","-23.736463531832918","-0.4951955121727636","-2.9328877405382925","-0.6292144565756441","-2.1094058748991062","-0.5657228449819196","-2.951578641521979","-0.10525439319359897","-0.38691529821909265","0.08193773877627208","0.3054222914772975"
"GILD_2017-06-26","GILD","2017-04-17","-10","False","66.80999755859375","67.1500015258789","65.69999694824219","65.93000030517578","47.20854568481445","32007700","66.89000091552734","70.19049987792968","75.9070002746582","92.89999994913737","87.29625","47197798.0","0.6781608752171023","-7.1399993896484375","1.839996337890625","-2.839815003650827","-2.8148256883526717","-0.02498931529815529","-0.02498931529815529","0.020314665418627698","MACD 하락영역","MACD 하락흐름","False","False","False","36.58696554048281","-0.9796152670703293","36.34175262917757","1.147989760522286","-0.8720520409346677","60.68927415748073","23.44847544131962","15.862250401199654","93.14778389691112","-1.435192999270407","-6.069909147482145","-13.143715248109045","-29.031215994324675","-24.47556417924507","-0.9271868109605674","-3.1814491043589244","-0.46018562609624336","-2.225983211739868","-0.49159696737078873","-2.7212470484597295","-0.11798047727301642","-0.4173396140420005","0.09803836380619657","0.33625007984381394"
"GILD_2017-06-26","GILD","2017-04-24","-9","False","66.48999786376953","68.95999908447266","65.70999908447266","68.55000305175781","49.08457565307617","46272600","67.0980010986328","69.98300018310547","75.62400039672852","92.81886662801107","87.38265001296998","47239584.0","0.9795302177089451","-2.4599990844726562","4.680000305175781","-2.619260050653594","-2.775712560812856","0.1564525101592622","0.1564525101592622","0.1314631948611069","MACD 하락영역","MACD 상승흐름","True","True","False","43.72569730465383","7.13873176417102","43.11260851804813","6.770855888870557","3.9739158720682566","63.38477501502404","12.615262545072115","23.999962439903847","96.8493984656703","2.164001802364557","-2.0476360367493895","-9.354169718422789","-26.146476958736475","-21.551929311387198","0.31095855921445814","-2.3091237313093482","-0.295623617419849","-1.9344618079197073","-0.37282447851408884","-2.3235986491382588","-0.08733403785868843","-0.4126455586583866","0.09897333845378942","0.35804158516843376"
